Compositional-Minimal Best-Effort Synthesizer,./5/144.ltlf,true.ltlf,Agent,0.057,0.059,0.008,0.004,0.007,0.135,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/146.ltlf,true.ltlf,Agent,27.15,91.451,149.6,151.809,2.78,422.79,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/147.ltlf,true.ltlf,Agent,1.136,1.951,0.587,0.302,0.198,4.174,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/149.ltlf,true.ltlf,Agent,0.105,0.047,0.004,0.002,0.013,0.171,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/150.ltlf,true.ltlf,Agent,0.11,0.046,0.054,0.016,0.017,0.243,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/151.ltlf,true.ltlf,Agent,5.541,15.512,225.363,226.747,150.902,624.065,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/154.ltlf,true.ltlf,Agent,1.131,1.588,0.398,0.095,0.529,3.741,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/156.ltlf,true.ltlf,Agent,0.13,0.002,0,0,0.005,0.137,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/158.ltlf,true.ltlf,Agent,0.118,0,0,0,0.01,0.128,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/159.ltlf,true.ltlf,Agent,0.082,0,0,0,0,0.082,Unr,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/161.ltlf,true.ltlf,Agent,0.141,0.2,0.014,0.01,0.067,0.432,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/163.ltlf,true.ltlf,Agent,1.266,2.212,0.426,0.21,1.2,5.314,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/166.ltlf,true.ltlf,Agent,0.109,0.011,0.009,0.003,0.013,0.145,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/167.ltlf,true.ltlf,Agent,0.119,0,0,0,0,0.119,Unr,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/171.ltlf,true.ltlf,Agent,2.471,5.232,0.301,0.054,0.21,8.268,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/172.ltlf,true.ltlf,Agent,0.05,0,0,0,0,0.05,Unr,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/173.ltlf,true.ltlf,Agent,0.045,0.027,0.006,0.002,0.007,0.087,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/175.ltlf,true.ltlf,Agent,0.103,0,0,0,0,0.103,Unr,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/176.ltlf,true.ltlf,Agent,0.073,0,0,0,0,0.073,Unr,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/179.ltlf,true.ltlf,Agent,21.958,90.053,197.389,190.687,94.965,595.052,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/180.ltlf,true.ltlf,Agent,0.095,0,0,0,0,0.095,Unr,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/182.ltlf,true.ltlf,Agent,0.374,1.461,0.239,0.07,0.172,2.316,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/183.ltlf,true.ltlf,Agent,1.049,1.056,0.22,0.055,0.441,2.821,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/184.ltlf,true.ltlf,Agent,0.308,0.46,0.508,0.169,0.084,1.529,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/185.ltlf,true.ltlf,Agent,0.115,0.041,0.034,0.02,0.01,0.22,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/188.ltlf,true.ltlf,Agent,0.156,0,0,0,0,0.156,Adv,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/192.ltlf,true.ltlf,Agent,0.077,0.057,0.032,0.01,0.031,0.207,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/194.ltlf,true.ltlf,Agent,0.084,0.028,0.017,0.006,0.047,0.182,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/195.ltlf,true.ltlf,Agent,10.241,13.381,7.29,6.849,1.064,38.825,Coop,NoDom
Compositional-Minimal Best-Effort Synthesizer,./5/196.ltlf,true.ltlf,Agent,0.138,0.001,0,0,0,0.139,Adv,Dom
Compositional-Minimal Best-Effort Synthesizer,./5/197.ltlf,true.ltlf,Agent,0.072,0,0,0,0,0.072,Unr,Dom
